chi2Min=572.865	Chi2MinReduced=0.368217	Dof=4	NbPoints=1595	PlotTitle=G13_CH3CN_model
#	Log[nmol_1 (cm-2)]	tex_1(K)	fwhm_1	size_1	vlsr_1	iso_1	chi2
560	14	244.444	2	0.2	0	60	161429
561	14	244.444	2	0.322222	0	60	155684
562	14	244.444	2	0.444444	0	60	149080
563	14	244.444	2	0.566667	0	60	142607
564	14	244.444	2	0.688889	0	60	136808
565	14	244.444	2	0.811111	0	60	131869
566	14	244.444	2	0.933333	0	60	127774
567	14	244.444	2	1.05556	0	60	124419
568	14	244.444	2	1.17778	0	60	121681
569	14	244.444	2	1.3	0	60	119442
570	14	244.444	3.14286	0.2	0	60	161739
571	14	244.444	3.14286	0.322222	0	60	156369
572	14	244.444	3.14286	0.444444	0	60	150134
573	14	244.444	3.14286	0.566667	0	60	143952
574	14	244.444	3.14286	0.688889	0	60	138349
575	14	244.444	3.14286	0.811111	0	60	133523
576	14	244.444	3.14286	0.933333	0	60	129479
577	14	244.444	3.14286	1.05556	0	60	126136
578	14	244.444	3.14286	1.17778	0	60	123386
579	14	244.444	3.14286	1.3	0	60	121122
580	14	244.444	4.28571	0.2	0	60	162073
581	14	244.444	4.28571	0.322222	0	60	157138
582	14	244.444	4.28571	0.444444	0	60	151386
583	14	244.444	4.28571	0.566667	0	60	145660
584	14	244.444	4.28571	0.688889	0	60	140445
585	14	244.444	4.28571	0.811111	0	60	135935
586	14	244.444	4.28571	0.933333	0	60	132142
587	14	244.444	4.28571	1.05556	0	60	128996
588	14	244.444	4.28571	1.17778	0	60	126401
589	14	244.444	4.28571	1.3	0	60	124259
590	14	244.444	5.42857	0.2	0	60	162382
591	14	244.444	5.42857	0.322222	0	60	157857
592	14	244.444	5.42857	0.444444	0	60	152574
593	14	244.444	5.42857	0.566667	0	60	147304
594	14	244.444	5.42857	0.688889	0	60	142497
595	14	244.444	5.42857	0.811111	0	60	138331
596	14	244.444	5.42857	0.933333	0	60	134822
597	14	244.444	5.42857	1.05556	0	60	131907
598	14	244.444	5.42857	1.17778	0	60	129499
599	14	244.444	5.42857	1.3	0	60	127510
600	14	244.444	6.57143	0.2	0	60	162652
601	14	244.444	6.57143	0.322222	0	60	158489
602	14	244.444	6.57143	0.444444	0	60	153624
603	14	244.444	6.57143	0.566667	0	60	148766
604	14	244.444	6.57143	0.688889	0	60	144329
605	14	244.444	6.57143	0.811111	0	60	140480
606	14	244.444	6.57143	0.933333	0	60	137235
607	14	244.444	6.57143	1.05556	0	60	134538
608	14	244.444	6.57143	1.17778	0	60	132309
609	14	244.444	6.57143	1.3	0	60	130466
610	14	244.444	7.71429	0.2	0	60	162886
611	14	244.444	7.71429	0.322222	0	60	159039
612	14	244.444	7.71429	0.444444	0	60	154539
613	14	244.444	7.71429	0.566667	0	60	150042
614	14	244.444	7.71429	0.688889	0	60	145932
615	14	244.444	7.71429	0.811111	0	60	142365
616	14	244.444	7.71429	0.933333	0	60	139355
617	14	244.444	7.71429	1.05556	0	60	136853
618	14	244.444	7.71429	1.17778	0	60	134783
619	14	244.444	7.71429	1.3	0	60	133072
620	14	244.444	8.85714	0.2	0	60	163092
621	14	244.444	8.85714	0.322222	0	60	159520
622	14	244.444	8.85714	0.444444	0	60	155341
623	14	244.444	8.85714	0.566667	0	60	151162
624	14	244.444	8.85714	0.688889	0	60	147341
625	14	244.444	8.85714	0.811111	0	60	144023
626	14	244.444	8.85714	0.933333	0	60	141222
627	14	244.444	8.85714	1.05556	0	60	138892
628	14	244.444	8.85714	1.17778	0	60	136964
629	14	244.444	8.85714	1.3	0	60	135370
630	14	244.444	10	0.2	0	60	163273
631	14	244.444	10	0.322222	0	60	159945
632	14	244.444	10	0.444444	0	60	156050
633	14	244.444	10	0.566667	0	60	152153
634	14	244.444	10	0.688889	0	60	148588
635	14	244.444	10	0.811111	0	60	145491
636	14	244.444	10	0.933333	0	60	142876
637	14	244.444	10	1.05556	0	60	140700
638	14	244.444	10	1.17778	0	60	138900
639	14	244.444	10	1.3	0	60	137410
640	14	272.222	2	0.2	0	60	162120
641	14	272.222	2	0.322222	0	60	157281
642	14	272.222	2	0.444444	0	60	151688
643	14	272.222	2	0.566667	0	60	146174
644	14	272.222	2	0.688889	0	60	141203
645	14	272.222	2	0.811111	0	60	136945
646	14	272.222	2	0.933333	0	60	133394
647	14	272.222	2	1.05556	0	60	130472
648	14	272.222	2	1.17778	0	60	128076
649	14	272.222	2	1.3	0	60	126110
650	14	272.222	3.14286	0.2	0	60	162384
651	14	272.222	3.14286	0.322222	0	60	157870
652	14	272.222	3.14286	0.444444	0	60	152610
653	14	272.222	3.14286	0.566667	0	60	147376
654	14	272.222	3.14286	0.688889	0	60	142611
655	14	272.222	3.14286	0.811111	0	60	138492
656	14	272.222	3.14286	0.933333	0	60	135029
657	14	272.222	3.14286	1.05556	0	60	132158
658	14	272.222	3.14286	1.17778	0	60	129790
659	14	272.222	3.14286	1.3	0	60	127836
660	14	272.222	4.28571	0.2	0	60	162666
661	14	272.222	4.28571	0.322222	0	60	158523
662	14	272.222	4.28571	0.444444	0	60	153679
663	14	272.222	4.28571	0.566667	0	60	148841
664	14	272.222	4.28571	0.688889	0	60	144422
665	14	272.222	4.28571	0.811111	0	60	140588
666	14	272.222	4.28571	0.933333	0	60	137356
667	14	272.222	4.28571	1.05556	0	60	134668
668	14	272.222	4.28571	1.17778	0	60	132446
669	14	272.222	4.28571	1.3	0	60	130610
670	14	272.222	5.42857	0.2	0	60	162927
671	14	272.222	5.42857	0.322222	0	60	159130
672	14	272.222	5.42857	0.444444	0	60	154687
673	14	272.222	5.42857	0.566667	0	60	150241
674	14	272.222	5.42857	0.688889	0	60	146173
675	14	272.222	5.42857	0.811111	0	60	142639
676	14	272.222	5.42857	0.933333	0	60	139655
677	14	272.222	5.42857	1.05556	0	60	137171
678	14	272.222	5.42857	1.17778	0	60	135116
679	14	272.222	5.42857	1.3	0	60	133415
680	14	272.222	6.57143	0.2	0	60	163154
681	14	272.222	6.57143	0.322222	0	60	159664
682	14	272.222	6.57143	0.444444	0	60	155575
683	14	272.222	6.57143	0.566667	0	60	151481
684	14	272.222	6.57143	0.688889	0	60	147731
685	14	272.222	6.57143	0.811111	0	60	144470
686	14	272.222	6.57143	0.933333	0	60	141715
687	14	272.222	6.57143	1.05556	0	60	139420
688	14	272.222	6.57143	1.17778	0	60	137520
689	14	272.222	6.57143	1.3	0	60	135948
690	14	272.222	7.71429	0.2	0	60	163352
691	14	272.222	7.71429	0.322222	0	60	160128
692	14	272.222	7.71429	0.444444	0	60	156348
693	14	272.222	7.71429	0.566667	0	60	152562
694	14	272.222	7.71429	0.688889	0	60	149092
695	14	272.222	7.71429	0.811111	0	60	146073
696	14	272.222	7.71429	0.933333	0	60	143520
697	14	272.222	7.71429	1.05556	0	60	141394
698	14	272.222	7.71429	1.17778	0	60	139632
699	14	272.222	7.71429	1.3	0	60	138174
700	14	272.222	8.85714	0.2	0	60	163524
701	14	272.222	8.85714	0.322222	0	60	160533
702	14	272.222	8.85714	0.444444	0	60	157026
703	14	272.222	8.85714	0.566667	0	60	153510
704	14	272.222	8.85714	0.688889	0	60	150286
705	14	272.222	8.85714	0.811111	0	60	147480
706	14	272.222	8.85714	0.933333	0	60	145107
707	14	272.222	8.85714	1.05556	0	60	143129
708	14	272.222	8.85714	1.17778	0	60	141490
709	14	272.222	8.85714	1.3	0	60	140133
710	14	272.222	10	0.2	0	60	163677
711	14	272.222	10	0.322222	0	60	160891
712	14	272.222	10	0.444444	0	60	157623
713	14	272.222	10	0.566667	0	60	154347
714	14	272.222	10	0.688889	0	60	151342
715	14	272.222	10	0.811111	0	60	148725
716	14	272.222	10	0.933333	0	60	146511
717	14	272.222	10	1.05556	0	60	144665
718	14	272.222	10	1.17778	0	60	143136
719	14	272.222	10	1.3	0	60	141869
720	14	300	2	0.2	0	60	162663
721	14	300	2	0.322222	0	60	158538
722	14	300	2	0.444444	0	60	153753
723	14	300	2	0.566667	0	60	149014
724	14	300	2	0.688889	0	60	144722
725	14	300	2	0.811111	0	60	141028
726	14	300	2	0.933333	0	60	137936
727	14	300	2	1.05556	0	60	135381
728	14	300	2	1.17778	0	60	133281
729	14	300	2	1.3	0	60	131553
730	14	300	3.14286	0.2	0	60	162889
731	14	300	3.14286	0.322222	0	60	159049
732	14	300	3.14286	0.444444	0	60	154562
733	14	300	3.14286	0.566667	0	60	150083
734	14	300	3.14286	0.688889	0	60	145994
735	14	300	3.14286	0.811111	0	60	142449
736	14	300	3.14286	0.933333	0	60	139460
737	14	300	3.14286	1.05556	0	60	136978
738	14	300	3.14286	1.17778	0	60	134926
739	14	300	3.14286	1.3	0	60	133230
740	14	300	4.28571	0.2	0	60	163130
741	14	300	4.28571	0.322222	0	60	159608
742	14	300	4.28571	0.444444	0	60	155482
743	14	300	4.28571	0.566667	0	60	151351
744	14	300	4.28571	0.688889	0	60	147567
745	14	300	4.28571	0.811111	0	60	144278
746	14	300	4.28571	0.933333	0	60	141498
747	14	300	4.28571	1.05556	0	60	139183
748	14	300	4.28571	1.17778	0	60	137266
749	14	300	4.28571	1.3	0	60	135680
750	14	300	5.42857	0.2	0	60	163352
751	14	300	5.42857	0.322222	0	60	160128
752	14	300	5.42857	0.444444	0	60	156345
753	14	300	5.42857	0.566667	0	60	152553
754	14	300	5.42857	0.688889	0	60	149075
755	14	300	5.42857	0.811111	0	60	146047
756	14	300	5.42857	0.933333	0	60	143486
757	14	300	5.42857	1.05556	0	60	141351
758	14	300	5.42857	1.17778	0	60	139582
759	14	300	5.42857	1.3	0	60	138116
760	14	300	6.57143	0.2	0	60	163547
761	14	300	6.57143	0.322222	0	60	160583
762	14	300	6.57143	0.444444	0	60	157105
763	14	300	6.57143	0.566667	0	60	153615
764	14	300	6.57143	0.688889	0	60	150412
765	14	300	6.57143	0.811111	0	60	147622
766	14	300	6.57143	0.933333	0	60	145260
767	14	300	6.57143	1.05556	0	60	143290
768	14	300	6.57143	1.17778	0	60	141656
769	14	300	6.57143	1.3	0	60	140303
770	14	300	7.71429	0.2	0	60	163715
771	14	300	7.71429	0.322222	0	60	160979
772	14	300	7.71429	0.444444	0	60	157766
773	14	300	7.71429	0.566667	0	60	154541
774	14	300	7.71429	0.688889	0	60	151579
775	14	300	7.71429	0.811111	0	60	148998
776	14	300	7.71429	0.933333	0	60	146811
777	14	300	7.71429	1.05556	0	60	144987
778	14	300	7.71429	1.17778	0	60	143475
779	14	300	7.71429	1.3	0	60	142221
780	14	300	8.85714	0.2	0	60	163862
781	14	300	8.85714	0.322222	0	60	161325
782	14	300	8.85714	0.444444	0	60	158345
783	14	300	8.85714	0.566667	0	60	155351
784	14	300	8.85714	0.688889	0	60	152602
785	14	300	8.85714	0.811111	0	60	150204
786	14	300	8.85714	0.933333	0	60	148173
787	14	300	8.85714	1.05556	0	60	146478
788	14	300	8.85714	1.17778	0	60	145072
789	14	300	8.85714	1.3	0	60	143906
790	14	300	10	0.2	0	60	163991
791	14	300	10	0.322222	0	60	161630
792	14	300	10	0.444444	0	60	158854
793	14	300	10	0.566667	0	60	156066
794	14	300	10	0.688889	0	60	153504
795	14	300	10	0.811111	0	60	151270
796	14	300	10	0.933333	0	60	149376
797	14	300	10	1.05556	0	60	147796
798	14	300	10	1.17778	0	60	146484
799	14	300	10	1.3	0	60	145397
800	14.3333	50	2	0.2	0	60	147053
801	14.3333	50	2	0.322222	0	60	124865
802	14.3333	50	2	0.444444	0	60	103575
803	14.3333	50	2	0.566667	0	60	87537.1
804	14.3333	50	2	0.688889	0	60	77675.9
805	14.3333	50	2	0.811111	0	60	72996.7
806	14.3333	50	2	0.933333	0	60	71967.2
807	14.3333	50	2	1.05556	0	60	73216.3
808	14.3333	50	2	1.17778	0	60	75736.8
809	14.3333	50	2	1.3	0	60	78863.7
810	14.3333	50	3.14286	0.2	0	60	147470
811	14.3333	50	3.14286	0.322222	0	60	124854
812	14.3333	50	3.14286	0.444444	0	60	101560
813	14.3333	50	3.14286	0.566667	0	60	81829
814	14.3333	50	3.14286	0.688889	0	60	67043.9
815	14.3333	50	3.14286	0.811111	0	60	56837.8
816	14.3333	50	3.14286	0.933333	0	60	50204
817	14.3333	50	3.14286	1.05556	0	60	46112.9
818	14.3333	50	3.14286	1.17778	0	60	43736.7
819	14.3333	50	3.14286	1.3	0	60	42478.1
820	14.3333	50	4.28571	0.2	0	60	148517
821	14.3333	50	4.28571	0.322222	0	60	126875
822	14.3333	50	4.28571	0.444444	0	60	104051
823	14.3333	50	4.28571	0.566667	0	60	84038.2
824	14.3333	50	4.28571	0.688889	0	60	68306.9
825	14.3333	50	4.28571	0.811111	0	60	56722.4
826	14.3333	50	4.28571	0.933333	0	60	48506.8
827	14.3333	50	4.28571	1.05556	0	60	42798
828	14.3333	50	4.28571	1.17778	0	60	38870.5
829	14.3333	50	4.28571	1.3	0	60	36179.3
830	14.3333	50	5.42857	0.2	0	60	149641
831	14.3333	50	5.42857	0.322222	0	60	129302
832	14.3333	50	5.42857	0.444444	0	60	107674
833	14.3333	50	5.42857	0.566667	0	60	88486
834	14.3333	50	5.42857	0.688889	0	60	73170.4
835	14.3333	50	5.42857	0.811111	0	60	61673.1
836	14.3333	50	5.42857	0.933333	0	60	53325.1
837	14.3333	50	5.42857	1.05556	0	60	47357.7
838	14.3333	50	5.42857	1.17778	0	60	43111.3
839	14.3333	50	5.42857	1.3	0	60	40082.9
840	14.3333	50	6.57143	0.2	0	60	150665
841	14.3333	50	6.57143	0.322222	0	60	131570
842	14.3333	50	6.57143	0.444444	0	60	111180
843	14.3333	50	6.57143	0.566667	0	60	92987.5
844	14.3333	50	6.57143	0.688889	0	60	78359.3
845	14.3333	50	6.57143	0.811111	0	60	67279
846	14.3333	50	6.57143	0.933333	0	60	59147.8
847	14.3333	50	6.57143	1.05556	0	60	53263.2
848	14.3333	50	6.57143	1.17778	0	60	49016.3
849	14.3333	50	6.57143	1.3	0	60	45939.3
850	14.3333	50	7.71429	0.2	0	60	151576
851	14.3333	50	7.71429	0.322222	0	60	133597
852	14.3333	50	7.71429	0.444444	0	60	114339
853	14.3333	50	7.71429	0.566667	0	60	97082
854	14.3333	50	7.71429	0.688889	0	60	83130
855	14.3333	50	7.71429	0.811111	0	60	72491.8
856	14.3333	50	7.71429	0.933333	0	60	64624.6
857	14.3333	50	7.71429	1.05556	0	60	58880.9
858	14.3333	50	7.71429	1.17778	0	60	54695.2
859	14.3333	50	7.71429	1.3	0	60	51629.8
860	14.3333	50	8.85714	0.2	0	60	152395
861	14.3333	50	8.85714	0.322222	0	60	135425
862	14.3333	50	8.85714	0.444444	0	60	117197
863	14.3333	50	8.85714	0.566667	0	60	100800
864	14.3333	50	8.85714	0.688889	0	60	87479.7
865	14.3333	50	8.85714	0.811111	0	60	77264.7
866	14.3333	50	8.85714	0.933333	0	60	69660.4
867	14.3333	50	8.85714	1.05556	0	60	64067.6
868	14.3333	50	8.85714	1.17778	0	60	59958.7
869	14.3333	50	8.85714	1.3	0	60	56923.1
870	14.3333	50	10	0.2	0	60	153142
871	14.3333	50	10	0.322222	0	60	137096
872	14.3333	50	10	0.444444	0	60	119818
873	14.3333	50	10	0.566667	0	60	104223
874	14.3333	50	10	0.688889	0	60	91499.9
875	14.3333	50	10	0.811111	0	60	81694.6
876	14.3333	50	10	0.933333	0	60	74353.9
877	14.3333	50	10	1.05556	0	60	68921
878	14.3333	50	10	1.17778	0	60	64902.5
879	14.3333	50	10	1.3	0	60	61912.4
880	14.3333	77.7778	2	0.2	0	60	144450
881	14.3333	77.7778	2	0.322222	0	60	119307
882	14.3333	77.7778	2	0.444444	0	60	95414.7
883	14.3333	77.7778	2	0.566667	0	60	77738.5
884	14.3333	77.7778	2	0.688889	0	60	67260.4
885	14.3333	77.7778	2	0.811111	0	60	62758.1
886	14.3333	77.7778	2	0.933333	0	60	62413.7
887	14.3333	77.7778	2	1.05556	0	60	64619.3
888	14.3333	77.7778	2	1.17778	0	60	68204
889	14.3333	77.7778	2	1.3	0	60	72402.5
890	14.3333	77.7778	3.14286	0.2	0	60	145214
891	14.3333	77.7778	3.14286	0.322222	0	60	119835
892	14.3333	77.7778	3.14286	0.444444	0	60	93745.2
893	14.3333	77.7778	3.14286	0.566667	0	60	71710.5
894	14.3333	77.7778	3.14286	0.688889	0	60	55269.3
895	14.3333	77.7778	3.14286	0.811111	0	60	43989.2
896	14.3333	77.7778	3.14286	0.933333	0	60	36722.6
897	14.3333	77.7778	3.14286	1.05556	0	60	32302.6
898	14.3333	77.7778	3.14286	1.17778	0	60	29793.7
899	14.3333	77.7778	3.14286	1.3	0	60	28523.1
900	14.3333	77.7778	4.28571	0.2	0	60	146552
901	14.3333	77.7778	4.28571	0.322222	0	60	122430
902	14.3333	77.7778	4.28571	0.444444	0	60	96974.4
903	14.3333	77.7778	4.28571	0.566667	0	60	74632.7
904	14.3333	77.7778	4.28571	0.688889	0	60	57049.5
905	14.3333	77.7778	4.28571	0.811111	0	60	44081.3
906	14.3333	77.7778	4.28571	0.933333	0	60	34866.7
907	14.3333	77.7778	4.28571	1.05556	0	60	28448.5
908	14.3333	77.7778	4.28571	1.17778	0	60	24020
909	14.3333	77.7778	4.28571	1.3	0	60	20974.8
910	14.3333	77.7778	5.42857	0.2	0	60	147923
911	14.3333	77.7778	5.42857	0.322222	0	60	125380
912	14.3333	77.7778	5.42857	0.444444	0	60	101355
913	14.3333	77.7778	5.42857	0.566667	0	60	79977.1
914	14.3333	77.7778	5.42857	0.688889	0	60	62846.8
915	14.3333	77.7778	5.42857	0.811111	0	60	49925.5
916	14.3333	77.7778	5.42857	0.933333	0	60	40490.2
917	14.3333	77.7778	5.42857	1.05556	0	60	33700.8
918	14.3333	77.7778	5.42857	1.17778	0	60	28832.5
919	14.3333	77.7778	5.42857	1.3	0	60	25330.7
920	14.3333	77.7778	6.57143	0.2	0	60	149160
921	14.3333	77.7778	6.57143	0.322222	0	60	128114
922	14.3333	77.7778	6.57143	0.444444	0	60	105572
923	14.3333	77.7778	6.57143	0.566667	0	60	85374.2
924	14.3333	77.7778	6.57143	0.688889	0	60	69047.2
925	14.3333	77.7778	6.57143	0.811111	0	60	56600.3
926	14.3333	77.7778	6.57143	0.933333	0	60	47397.5
927	14.3333	77.7778	6.57143	1.05556	0	60	40680.4
928	14.3333	77.7778	6.57143	1.17778	0	60	35786.5
929	14.3333	77.7778	6.57143	1.3	0	60	32203.5
930	14.3333	77.7778	7.71429	0.2	0	60	150253
931	14.3333	77.7778	7.71429	0.322222	0	60	130548
932	14.3333	77.7778	7.71429	0.444444	0	60	109366
933	14.3333	77.7778	7.71429	0.566667	0	60	90294.4
934	14.3333	77.7778	7.71429	0.688889	0	60	74782.1
935	14.3333	77.7778	7.71429	0.811111	0	60	62869
936	14.3333	77.7778	7.71429	0.933333	0	60	53986.3
937	14.3333	77.7778	7.71429	1.05556	0	60	47441.3
938	14.3333	77.7778	7.71429	1.17778	0	60	42623.4
939	14.3333	77.7778	7.71429	1.3	0	60	39056.7
940	14.3333	77.7778	8.85714	0.2	0	60	151227
941	14.3333	77.7778	8.85714	0.322222	0	60	132725
942	14.3333	77.7778	8.85714	0.444444	0	60	112778
943	14.3333	77.7778	8.85714	0.566667	0	60	94744
944	14.3333	77.7778	8.85714	0.688889	0	60	80001.6
945	14.3333	77.7778	8.85714	0.811111	0	60	68612.4
946	14.3333	77.7778	8.85714	0.933333	0	60	60063
947	14.3333	77.7778	8.85714	1.05556	0	60	53716.7
948	14.3333	77.7778	8.85714	1.17778	0	60	49007.8
949	14.3333	77.7778	8.85714	1.3	0	60	45492.3
950	14.3333	77.7778	10	0.2	0	60	152105
951	14.3333	77.7778	10	0.322222	0	60	134694
952	14.3333	77.7778	10	0.444444	0	60	115874
953	14.3333	77.7778	10	0.566667	0	60	98801.2
954	14.3333	77.7778	10	0.688889	0	60	84785.8
955	14.3333	77.7778	10	0.811111	0	60	73904.9
956	14.3333	77.7778	10	0.933333	0	60	65691.9
957	14.3333	77.7778	10	1.05556	0	60	59558.9
958	14.3333	77.7778	10	1.17778	0	60	54979.3
959	14.3333	77.7778	10	1.3	0	60	51537.8
960	14.3333	105.556	2	0.2	0	60	145940
961	14.3333	105.556	2	0.322222	0	60	122123
962	14.3333	105.556	2	0.444444	0	60	98740.9
963	14.3333	105.556	2	0.566667	0	60	80402.8
964	14.3333	105.556	2	0.688889	0	60	68246.9
965	14.3333	105.556	2	0.811111	0	60	61420.6
966	14.3333	105.556	2	0.933333	0	60	58463.3
967	14.3333	105.556	2	1.05556	0	60	58025
968	14.3333	105.556	2	1.17778	0	60	59090.7
969	14.3333	105.556	2	1.3	0	60	60973.1
970	14.3333	105.556	3.14286	0.2	0	60	146857
971	14.3333	105.556	3.14286	0.322222	0	60	123199
972	14.3333	105.556	3.14286	0.444444	0	60	98360.8
973	14.3333	105.556	3.14286	0.566667	0	60	76722.3
974	14.3333	105.556	3.14286	0.688889	0	60	59860.5
975	14.3333	105.556	3.14286	0.811111	0	60	47582.2
976	14.3333	105.556	3.14286	0.933333	0	60	38997.4
977	14.3333	105.556	3.14286	1.05556	0	60	33137.6
978	14.3333	105.556	3.14286	1.17778	0	60	29195.4
979	14.3333	105.556	3.14286	1.3	0	60	26569.4
980	14.3333	105.556	4.28571	0.2	0	60	148193
981	14.3333	105.556	4.28571	0.322222	0	60	125876
982	14.3333	105.556	4.28571	0.444444	0	60	101904
983	14.3333	105.556	4.28571	0.566667	0	60	80339.8
984	14.3333	105.556	4.28571	0.688889	0	60	62821
985	14.3333	105.556	4.28571	0.811111	0	60	49386
986	14.3333	105.556	4.28571	0.933333	0	60	39384.6
987	14.3333	105.556	4.28571	1.05556	0	60	32028.6
988	14.3333	105.556	4.28571	1.17778	0	60	26624.2
989	14.3333	105.556	4.28571	1.3	0	60	22631.6
990	14.3333	105.556	5.42857	0.2	0	60	149517
991	14.3333	105.556	5.42857	0.322222	0	60	128758
992	14.3333	105.556	5.42857	0.444444	0	60	106258
993	14.3333	105.556	5.42857	0.566667	0	60	85769
994	14.3333	105.556	5.42857	0.688889	0	60	68872.3
995	14.3333	105.556	5.42857	0.811111	0	60	55684.9
996	14.3333	105.556	5.42857	0.933333	0	60	45672.6
997	14.3333	105.556	5.42857	1.05556	0	60	38148.8
998	14.3333	105.556	5.42857	1.17778	0	60	32493.7
999	14.3333	105.556	5.42857	1.3	0	60	28215.1
1000	14.3333	105.556	6.57143	0.2	0	60	150701
1001	14.3333	105.556	6.57143	0.322222	0	60	131397
1002	14.3333	105.556	6.57143	0.444444	0	60	110375
1003	14.3333	105.556	6.57143	0.566667	0	60	91113.1
1004	14.3333	105.556	6.57143	0.688889	0	60	75107.3
1005	14.3333	105.556	6.57143	0.811111	0	60	62507.3
1006	14.3333	105.556	6.57143	0.933333	0	60	52850.7
1007	14.3333	105.556	6.57143	1.05556	0	60	45522
1008	14.3333	105.556	6.57143	1.17778	0	60	39956.7
1009	14.3333	105.556	6.57143	1.3	0	60	35702.6
1010	14.3333	105.556	7.71429	0.2	0	60	151743
1011	14.3333	105.556	7.71429	0.322222	0	60	133736
1012	14.3333	105.556	7.71429	0.444444	0	60	114062
1013	14.3333	105.556	7.71429	0.566667	0	60	95956.2
1014	14.3333	105.556	7.71429	0.688889	0	60	80833.3
1015	14.3333	105.556	7.71429	0.811111	0	60	68858.7
1016	14.3333	105.556	7.71429	0.933333	0	60	59623.6
1017	14.3333	105.556	7.71429	1.05556	0	60	52568.9
1018	14.3333	105.556	7.71429	1.17778	0	60	47176.3
1019	14.3333	105.556	7.71429	1.3	0	60	43026.9
1020	14.3333	105.556	8.85714	0.2	0	60	152666
1021	14.3333	105.556	8.85714	0.322222	0	60	135817
1022	14.3333	105.556	8.85714	0.444444	0	60	117358
1023	14.3333	105.556	8.85714	0.566667	0	60	100313
1024	14.3333	105.556	8.85714	0.688889	0	60	86016.2
1025	14.3333	105.556	8.85714	0.811111	0	60	74644.2
1026	14.3333	105.556	8.85714	0.933333	0	60	65831
1027	14.3333	105.556	8.85714	1.05556	0	60	59064.8
1028	14.3333	105.556	8.85714	1.17778	0	60	53866.7
1029	14.3333	105.556	8.85714	1.3	0	60	49847.4
1030	14.3333	105.556	10	0.2	0	60	153492
1031	14.3333	105.556	10	0.322222	0	60	137684
1032	14.3333	105.556	10	0.444444	0	60	120328
1033	14.3333	105.556	10	0.566667	0	60	104255
1034	14.3333	105.556	10	0.688889	0	60	90729.5
1035	14.3333	105.556	10	0.811111	0	60	79930.6
1036	14.3333	105.556	10	0.933333	0	60	71528.8
1037	14.3333	105.556	10	1.05556	0	60	65052.8
1038	14.3333	105.556	10	1.17778	0	60	60057.9
1039	14.3333	105.556	10	1.3	0	60	56180.9
1040	14.3333	133.333	2	0.2	0	60	148143
1041	14.3333	133.333	2	0.322222	0	60	126576
1042	14.3333	133.333	2	0.444444	0	60	104722
1043	14.3333	133.333	2	0.566667	0	60	86668.5
1044	14.3333	133.333	2	0.688889	0	60	73636.2
1045	14.3333	133.333	2	0.811111	0	60	65129.2
1046	14.3333	133.333	2	0.933333	0	60	60062.4
1047	14.3333	133.333	2	1.05556	0	60	57370.9
1048	14.3333	133.333	2	1.17778	0	60	56220.5
1049	14.3333	133.333	2	1.3	0	60	56023.2
1050	14.3333	133.333	3.14286	0.2	0	60	149081
1051	14.3333	133.333	3.14286	0.322222	0	60	127939
1052	14.3333	133.333	3.14286	0.444444	0	60	105301
1053	14.3333	133.333	3.14286	0.566667	0	60	85025
1054	14.3333	133.333	3.14286	0.688889	0	60	68642.9
1055	14.3333	133.333	3.14286	0.811111	0	60	56161.7
1056	14.3333	133.333	3.14286	0.933333	0	60	46940.1
1057	14.3333	133.333	3.14286	1.05556	0	60	40214.8
1058	14.3333	133.333	3.14286	1.17778	0	60	35319.3
1059	14.3333	133.333	3.14286	1.3	0	60	31738.7
1060	14.3333	133.333	4.28571	0.2	0	60	150321
1061	14.3333	133.333	4.28571	0.322222	0	60	130496
1062	14.3333	133.333	4.28571	0.444444	0	60	108855
1063	14.3333	133.333	4.28571	0.566667	0	60	88963.6
1064	14.3333	133.333	4.28571	0.688889	0	60	72372.3
1065	14.3333	133.333	4.28571	0.811111	0	60	59256.1
1066	14.3333	133.333	4.28571	0.933333	0	60	49157.8
1067	14.3333	133.333	4.28571	1.05556	0	60	41457.3
1068	14.3333	133.333	4.28571	1.17778	0	60	35581.6
1069	14.3333	133.333	4.28571	1.3	0	60	31068.6
1070	14.3333	133.333	5.42857	0.2	0	60	151525
1071	14.3333	133.333	5.42857	0.322222	0	60	133149
1072	14.3333	133.333	5.42857	0.444444	0	60	112931
1073	14.3333	133.333	5.42857	0.566667	0	60	94155.2
1074	14.3333	133.333	5.42857	0.688889	0	60	78304.1
1075	14.3333	133.333	5.42857	0.811111	0	60	65603.8
